Completed_At,Transaction_ID,Amount,User_ID,User_Type,Status
5/29/2022 1:40,639002,27.62,554,0,FAILURE
5/29/2022 3:12,640335,32.04,190,1,FAILURE
5/29/2022 3:23,640380,18.52,810,0,FAILURE
5/29/2022 4:08,640517,27.81,813,0,FAILURE
5/29/2022 4:26,640552,10.11,706,0,FAILURE
5/29/2022 4:49,627544,14.22,375,0,FAILURE
5/29/2022 5:31,640786,20.12,786,0,FAILURE
5/29/2022 6:00,640880,11.25,138,0,FAILURE
5/29/2022 6:48,627887,13.79,474,0,FAILURE
5/29/2022 7:27,640850,14.02,900,0,FAILURE
5/29/2022 7:50,628082,7.19,993,0,FAILURE
5/29/2022 8:21,641210,14.62,233,0,FAILURE
5/29/2022 9:49,641603,26.76,374,1,FAILURE
5/29/2022 10:08,641639,20.47,559,0,FAILURE
5/29/2022 10:08,628510,26.61,986,0,FAILURE
5/29/2022 10:18,641685,20.9,106,0,FAILURE
5/29/2022 10:47,641766,26.7,618,1,FAILURE
5/29/2022 11:31,641649,8.99,694,0,FAILURE
5/29/2022 11:37,641857,4.65,861,0,FAILURE
5/29/2022 12:24,642055,27.59,151,0,FAILURE
5/29/2022 12:30,642076,28.01,207,0,SUCCESS
5/29/2022 12:32,628955,24.17,942,0,FAILURE
5/29/2022 12:43,641755,25.7,45,0,FAILURE
5/29/2022 13:04,642187,10.03,781,0,FAILURE
5/29/2022 13:28,642248,11.87,474,0,FAILURE
5/29/2022 13:30,642257,34.15,23,0,FAILURE
5/29/2022 14:31,642308,21.4,377,0,FAILURE
5/29/2022 14:34,642448,8.98,470,0,FAILURE
5/29/2022 15:56,642689,32.26,324,0,FAILURE
5/29/2022 16:11,642730,18.55,222,1,FAILURE
5/29/2022 16:12,629598,19.86,728,0,FAILURE
5/29/2022 16:15,629607,18.43,671,1,FAILURE
5/29/2022 16:19,642756,25.98,20,0,FAILURE
5/29/2022 17:36,642960,35.84,972,1,FAILURE
5/29/2022 17:48,642928,22.48,591,0,FAILURE
5/29/2022 18:05,629953,11.88,72,0,FAILURE
5/29/2022 18:15,643086,15.59,623,1,FAILURE
5/29/2022 18:19,643101,28.31,769,0,FAILURE
5/29/2022 18:28,643115,25.08,452,0,SUCCESS
5/29/2022 18:43,630069,42.35,60,0,FAILURE
5/29/2022 18:43,643166,30.37,707,0,FAILURE
5/29/2022 19:13,643262,40.64,824,0,FAILURE
5/29/2022 19:15,643267,9.02,611,0,FAILURE
5/29/2022 21:16,630514,37.09,363,0,FAILURE
5/29/2022 21:26,643648,10.17,76,0,FAILURE
5/29/2022 21:46,643732,14.23,845,1,FAILURE
5/29/2022 21:46,643734,19.48,546,0,FAILURE
5/29/2022 21:49,643742,22.2,496,0,FAILURE
5/29/2022 22:23,643844,39.23,81,0,FAILURE
5/29/2022 22:44,643833,43.16,940,0,FAILURE
5/29/2022 22:50,643927,23.4,793,0,FAILURE
5/29/2022 22:50,643080,5.88,696,0,FAILURE
5/29/2022 23:27,638591,31.1,479,0,FAILURE
5/30/2022 0:05,643539,23.29,891,0,FAILURE
5/30/2022 0:08,643846,4.97,947,0,FAILURE
5/30/2022 0:24,631098,15.67,10,1,FAILURE
5/30/2022 1:10,644338,25.78,983,0,FAILURE
5/30/2022 1:43,644063,21.83,286,1,FAILURE
5/30/2022 2:01,644470,16.53,291,0,FAILURE
5/30/2022 2:07,644501,11.84,932,0,FAILURE
5/30/2022 2:15,644528,15.39,561,1,FAILURE
5/30/2022 2:49,631530,17.64,51,1,FAILURE
5/30/2022 3:08,644674,21.57,815,0,FAILURE
5/30/2022 3:23,644751,16.08,515,0,FAILURE
5/30/2022 3:27,644760,17.8,358,0,FAILURE
5/30/2022 3:37,644783,23.69,328,1,FAILURE
5/30/2022 4:22,644920,23.99,507,0,FAILURE
5/30/2022 5:34,645144,29.99,785,0,FAILURE
5/30/2022 5:57,645199,25.48,894,0,FAILURE
5/30/2022 6:24,645001,15.4,268,0,FAILURE
5/30/2022 6:35,645322,26.79,491,0,FAILURE
5/30/2022 6:40,641449,27.19,926,0,FAILURE
5/30/2022 6:59,645390,19.95,901,0,FAILURE
5/30/2022 7:22,645463,0.01,689,0,FAILURE
5/30/2022 7:36,645495,16.29,550,0,FAILURE
5/30/2022 7:37,645508,21.29,527,1,FAILURE
5/30/2022 7:56,645558,36.87,327,0,FAILURE
5/30/2022 8:01,645584,32.06,282,0,FAILURE
5/30/2022 8:13,632494,26.32,993,0,SUCCESS
5/30/2022 8:21,645642,12.53,743,1,SUCCESS
5/30/2022 8:52,645729,37.59,337,0,FAILURE
5/30/2022 8:56,645747,20.88,771,0,FAILURE
5/30/2022 9:12,645800,23.59,269,0,FAILURE
5/30/2022 9:34,645868,25.3,248,0,FAILURE
5/30/2022 9:43,645567,20.12,391,0,FAILURE
5/30/2022 9:43,645896,15.66,116,0,FAILURE
5/30/2022 9:52,645916,20.06,271,0,FAILURE
5/30/2022 10:11,645971,1.65,217,0,FAILURE
5/30/2022 10:31,646034,19.32,601,1,FAILURE
5/30/2022 10:39,640637,23.08,879,0,FAILURE
5/30/2022 10:47,646075,12.62,636,1,FAILURE
5/30/2022 10:56,646102,16.87,760,0,SUCCESS
5/30/2022 11:30,633814,18.53,516,0,FAILURE
5/30/2022 12:57,646474,12.16,33,0,FAILURE
5/30/2022 13:22,646561,2.57,895,0,FAILURE
5/30/2022 13:40,646538,17.07,855,0,FAILURE
5/30/2022 14:02,646379,29.18,789,0,FAILURE
5/30/2022 14:02,633530,22.87,982,1,FAILURE
5/30/2022 14:11,646705,10.2,486,0,FAILURE
5/30/2022 14:11,646706,17.75,185,0,FAILURE
5/30/2022 14:42,633654,22.15,50,0,FAILURE
5/30/2022 14:57,646850,32.46,394,0,FAILURE
5/30/2022 16:38,646902,22.13,881,0,FAILURE
5/30/2022 16:40,634015,18.76,456,0,FAILURE
5/30/2022 16:58,647208,23.33,205,0,SUCCESS
5/30/2022 17:27,634152,12.5,906,0,FAILURE
5/30/2022 17:27,647285,21.86,696,0,FAILURE
5/30/2022 19:10,634486,13.39,921,0,FAILURE
5/30/2022 21:01,647911,15.72,480,0,FAILURE
5/30/2022 21:15,647909,16.53,640,0,FAILURE
5/30/2022 21:34,647998,20.81,678,1,FAILURE
5/30/2022 22:00,648085,22.67,100,0,FAILURE
5/30/2022 22:08,648103,21.1,851,0,FAILURE
5/30/2022 22:12,648077,16.34,973,0,FAILURE
5/30/2022 22:48,635105,22.41,918,0,FAILURE
5/30/2022 23:03,635154,44.62,574,0,FAILURE
5/30/2022 23:30,648343,20.74,150,1,FAILURE
5/30/2022 23:58,635338,17.81,799,0,FAILURE
5/30/2022 23:58,648291,9.64,432,0,FAILURE
5/31/2022 1:23,648678,32.85,736,1,FAILURE
5/31/2022 1:40,648734,35.18,564,0,FAILURE
5/31/2022 1:55,648776,24.33,777,0,FAILURE
5/31/2022 2:01,648798,35.7,986,0,FAILURE
5/31/2022 2:48,648937,8.19,221,0,FAILURE
5/31/2022 2:56,648963,19.55,224,1,FAILURE
5/31/2022 2:57,648966,17.42,755,0,FAILURE
5/31/2022 3:02,635925,24.36,735,1,FAILURE
5/31/2022 3:50,649107,22.04,583,0,FAILURE
5/31/2022 4:24,649213,25.62,186,0,FAILURE
5/31/2022 4:53,636271,27.74,923,1,FAILURE
5/31/2022 5:37,649420,23.02,79,0,FAILURE
5/31/2022 5:40,636415,23.88,59,0,FAILURE
5/31/2022 5:59,649486,15.85,31,0,SUCCESS
5/31/2022 6:01,649490,25.44,965,1,FAILURE
5/31/2022 6:22,649548,24.25,308,0,FAILURE
5/31/2022 7:32,636751,17.1,201,1,FAILURE
5/31/2022 7:33,649768,22.17,795,1,FAILURE
5/31/2022 8:13,649894,13.73,723,1,FAILURE
5/31/2022 9:36,650140,25.3,45,0,FAILURE
5/31/2022 9:41,650162,21.32,755,0,FAILURE
5/31/2022 10:28,637281,27.19,378,0,FAILURE
5/31/2022 10:31,639675,22.74,784,1,FAILURE
5/31/2022 10:53,637358,23.87,854,0,FAILURE
5/31/2022 10:57,650366,21.84,664,0,FAILURE
5/31/2022 11:17,650426,12.19,209,1,FAILURE
5/31/2022 11:21,650343,22.94,470,0,FAILURE
5/31/2022 11:57,650551,40.56,319,0,FAILURE
5/31/2022 11:58,637941,19.93,980,0,FAILURE
5/31/2022 12:10,650207,11.98,946,0,FAILURE
5/31/2022 12:49,650707,14.9,872,0,FAILURE
5/31/2022 13:26,650810,23.27,258,0,FAILURE
5/31/2022 13:26,650811,26.45,283,0,FAILURE
5/31/2022 13:31,650829,21.67,111,0,FAILURE
5/31/2022 13:43,650858,19.48,958,0,FAILURE
5/31/2022 14:02,637939,25.67,35,1,FAILURE
5/31/2022 14:05,650933,25.29,151,0,FAILURE
5/31/2022 14:12,650954,16.97,635,0,FAILURE
5/31/2022 14:55,651074,30.92,962,0,FAILURE
5/31/2022 15:37,651214,17.29,143,0,FAILURE
5/31/2022 16:58,651456,25.71,856,0,FAILURE
5/31/2022 17:24,651364,22.35,87,0,FAILURE
5/31/2022 17:29,645636,21.2,761,0,FAILURE
5/31/2022 17:45,651599,14.79,389,0,FAILURE
5/31/2022 18:16,651697,9.59,787,0,FAILURE
5/31/2022 20:32,652086,34.34,53,1,FAILURE
5/31/2022 20:59,652165,29.35,788,0,FAILURE
5/31/2022 21:14,639245,30.76,981,0,FAILURE
5/31/2022 21:23,652243,22.97,990,0,FAILURE
5/31/2022 22:19,652412,13.6,700,0,FAILURE
5/31/2022 23:34,639686,0.01,332,0,FAILURE
5/31/2022 23:58,639762,24.97,986,0,FAILURE
6/1/2022 0:05,652734,6.07,665,0,FAILURE
6/1/2022 1:39,640059,12.91,620,1,FAILURE
6/1/2022 1:51,653062,36.25,471,0,FAILURE
6/1/2022 3:04,653294,26.17,690,1,FAILURE
6/1/2022 4:11,644532,30.39,334,1,FAILURE
6/1/2022 6:01,653824,5.85,938,0,FAILURE
6/1/2022 6:11,653852,19.48,92,0,FAILURE
6/1/2022 6:29,653903,10.22,984,0,FAILURE
6/1/2022 6:39,641014,36.04,178,0,FAILURE
6/1/2022 7:06,654025,0.01,179,0,FAILURE
6/1/2022 7:42,654131,31.95,28,0,FAILURE
6/1/2022 7:50,641238,15.86,748,1,FAILURE
6/1/2022 8:28,654133,24.5,613,0,FAILURE
6/1/2022 8:40,654299,16.89,716,1,FAILURE
6/1/2022 9:00,651522,12.99,799,0,FAILURE
6/1/2022 9:16,654277,22.8,391,0,FAILURE
6/1/2022 9:21,654376,24.15,925,1,FAILURE
6/1/2022 9:32,654459,34.54,3,0,FAILURE
6/1/2022 10:03,654545,19.11,901,0,FAILURE
6/1/2022 10:44,654674,16.17,678,1,FAILURE
6/1/2022 10:53,654698,15.17,735,1,SUCCESS
6/1/2022 11:16,654756,22.32,777,0,FAILURE
6/1/2022 11:37,654170,8.29,756,0,FAILURE
6/1/2022 12:24,654959,13.64,349,0,FAILURE
6/1/2022 12:33,654925,9.64,354,0,FAILURE
6/1/2022 13:07,642195,21.62,569,0,FAILURE
6/1/2022 14:17,655283,44.1,285,0,FAILURE
6/1/2022 14:57,655386,21.42,578,0,FAILURE
6/1/2022 15:32,655492,31.28,64,0,FAILURE
6/1/2022 16:33,655696,24.96,463,0,FAILURE
6/1/2022 16:48,655740,18.14,609,0,FAILURE
6/1/2022 17:45,655905,23.27,143,0,FAILURE
6/1/2022 17:54,643032,0.01,35,1,FAILURE
6/1/2022 18:15,656000,22.44,847,0,FAILURE
6/1/2022 18:28,656036,27.01,889,0,FAILURE
6/1/2022 18:51,656111,12.01,459,0,FAILURE
6/1/2022 18:55,656083,19.52,479,0,FAILURE
6/1/2022 20:30,656410,12.75,62,0,FAILURE
6/1/2022 20:52,656368,0.66,273,1,FAILURE
6/1/2022 21:34,643701,20.68,384,1,FAILURE
6/1/2022 21:39,643711,15.91,676,0,FAILURE
6/1/2022 21:49,656636,4.53,205,0,FAILURE
6/1/2022 23:08,656881,20.26,29,0,FAILURE
6/1/2022 23:18,656912,13.37,288,0,FAILURE
6/2/2022 0:47,657168,0.01,283,0,FAILURE
6/2/2022 0:56,657196,32.54,803,0,FAILURE
6/2/2022 1:07,656287,19.91,909,1,FAILURE
6/2/2022 1:12,657241,26.59,886,1,FAILURE
6/2/2022 1:59,657369,16.02,540,0,FAILURE
6/2/2022 3:44,657686,1.78,816,1,FAILURE
6/2/2022 3:57,657720,14.21,992,0,FAILURE
6/2/2022 5:16,657912,18.89,756,0,FAILURE
6/2/2022 5:25,657908,37.02,683,0,FAILURE
6/2/2022 6:26,658152,38.35,681,1,FAILURE
6/2/2022 6:39,658183,22.39,311,0,FAILURE
6/2/2022 6:47,645356,5.2,921,0,FAILURE
6/2/2022 6:53,658232,33.8,535,0,FAILURE
6/2/2022 7:02,658131,18.7,604,1,FAILURE
6/2/2022 7:02,645401,16.51,279,1,FAILURE
6/2/2022 7:06,658271,33.82,321,1,FAILURE
6/2/2022 7:26,658321,20.78,725,0,FAILURE
6/2/2022 7:41,656676,19.84,91,0,FAILURE
6/2/2022 7:41,658369,19.09,978,0,FAILURE
6/2/2022 8:04,658386,21.69,442,0,FAILURE
6/2/2022 8:09,657834,20.75,741,1,FAILURE
6/2/2022 8:16,658474,17.36,573,0,FAILURE
6/2/2022 8:26,645656,17.57,65,0,FAILURE
6/2/2022 10:01,658800,8.69,309,0,FAILURE
6/2/2022 11:03,658983,13.52,596,0,FAILURE
6/2/2022 11:05,658991,21.82,119,1,FAILURE
6/2/2022 11:22,659053,28.97,759,0,FAILURE
6/2/2022 11:32,646212,20.64,431,0,FAILURE
6/2/2022 11:35,658993,30.82,483,0,FAILURE
6/2/2022 11:58,646288,21.32,523,0,FAILURE
6/2/2022 12:09,659199,0.01,145,0,FAILURE
6/2/2022 12:24,659242,20.48,933,1,FAILURE
6/2/2022 13:22,653611,10.15,648,1,FAILURE
6/2/2022 13:33,659442,13.1,935,0,FAILURE
6/2/2022 13:47,659488,4.23,808,0,FAILURE
6/2/2022 13:51,659421,21.73,655,0,FAILURE
6/2/2022 13:55,646662,31.3,471,0,FAILURE
6/2/2022 13:56,646664,7.37,237,0,FAILURE
6/2/2022 14:14,659575,21.14,168,1,FAILURE
6/2/2022 14:33,659641,26.96,766,0,FAILURE
6/2/2022 14:57,659710,30.95,292,0,FAILURE
6/2/2022 15:12,659457,33.98,575,0,FAILURE
6/2/2022 15:46,659859,9.69,303,1,FAILURE
6/2/2022 16:00,647033,25.48,136,0,FAILURE
6/2/2022 16:20,659968,30.3,696,0,FAILURE
6/2/2022 16:25,659982,16.03,530,1,FAILURE
6/2/2022 16:58,660083,29.7,685,0,FAILURE
6/2/2022 17:13,647243,8.42,884,0,FAILURE
6/2/2022 17:32,647299,35.88,844,0,FAILURE
6/2/2022 17:58,660258,25.66,242,0,FAILURE
6/2/2022 18:17,660311,18.18,139,0,FAILURE
6/2/2022 18:25,655402,17.96,889,0,FAILURE
6/2/2022 18:35,660363,20.88,104,0,FAILURE
6/2/2022 18:52,660421,30.7,901,0,FAILURE
6/2/2022 19:32,660532,23.25,61,0,FAILURE
6/2/2022 20:19,660652,0.56,661,1,FAILURE
6/2/2022 20:24,660691,31.71,282,0,FAILURE
6/2/2022 20:30,660711,15.11,848,0,FAILURE
6/2/2022 21:00,660669,16.24,768,0,FAILURE
6/2/2022 22:10,661029,16.34,95,1,FAILURE
6/2/2022 22:36,661112,24.27,960,0,FAILURE
6/2/2022 22:37,661113,30.74,126,0,FAILURE
6/2/2022 22:41,661094,26.36,101,0,FAILURE
6/2/2022 23:10,661198,20.21,701,0,FAILURE
6/2/2022 23:28,661246,26.49,172,0,FAILURE
6/3/2022 0:06,661346,28.3,60,0,FAILURE
6/3/2022 0:31,654200,16.33,220,0,FAILURE
6/3/2022 0:44,661446,36.73,316,1,FAILURE
6/3/2022 0:59,648623,35.05,394,0,FAILURE
6/3/2022 1:28,661568,23.79,733,0,FAILURE
6/3/2022 1:55,661655,12.84,938,0,FAILURE
6/3/2022 1:56,661659,12.55,312,0,FAILURE
6/3/2022 2:52,661822,25.35,777,0,FAILURE
6/3/2022 3:06,657775,28.75,480,0,FAILURE
6/3/2022 3:39,661938,18.72,769,0,FAILURE
6/3/2022 5:53,662368,16.87,756,0,FAILURE
6/3/2022 5:57,662381,17.6,834,0,FAILURE
6/3/2022 6:04,662345,38.64,951,0,FAILURE
6/3/2022 6:32,662489,27.57,35,1,FAILURE
6/3/2022 6:39,662504,7.01,379,1,FAILURE
6/3/2022 6:52,662547,5.81,969,0,FAILURE
6/3/2022 7:07,659835,21.44,792,0,FAILURE
6/3/2022 7:33,662543,13.68,765,0,FAILURE
6/3/2022 7:54,662745,27.29,808,0,FAILURE
6/3/2022 8:00,662759,18.34,966,1,FAILURE
6/3/2022 8:07,662505,20.16,152,0,FAILURE
6/3/2022 9:14,662991,14.93,439,0,FAILURE
6/3/2022 10:05,663135,11.39,699,1,FAILURE
6/3/2022 10:05,661654,11.07,694,0,FAILURE
6/3/2022 10:12,663147,14.52,974,0,FAILURE
6/3/2022 10:25,663201,9,282,0,FAILURE
6/3/2022 11:25,657769,13.14,93,0,FAILURE
6/3/2022 12:28,662935,0.01,538,0,FAILURE
6/3/2022 12:33,658957,17.77,37,0,FAILURE
6/3/2022 13:13,663736,17.61,917,0,FAILURE
6/3/2022 13:23,658469,29.98,902,0,FAILURE
6/3/2022 13:44,663822,10.57,903,0,FAILURE
6/3/2022 14:19,663931,2.34,786,0,FAILURE
6/3/2022 14:41,663991,36.74,276,1,FAILURE
6/3/2022 15:09,664068,44.93,466,1,FAILURE
6/3/2022 15:24,664101,30,423,0,FAILURE
6/3/2022 15:38,664155,17.39,933,1,FAILURE
6/3/2022 15:51,654650,3.59,661,1,FAILURE
6/3/2022 16:04,663635,22.84,200,0,FAILURE
6/3/2022 16:10,653988,15.85,260,0,FAILURE
6/3/2022 16:13,664246,22.26,705,1,FAILURE
6/3/2022 16:19,664261,21.49,557,0,FAILURE
6/3/2022 16:54,664360,37.4,38,0,FAILURE
6/3/2022 16:56,664365,16.52,50,0,FAILURE
6/3/2022 17:03,664384,23.72,744,0,FAILURE
6/3/2022 17:32,664425,20.04,434,1,FAILURE
6/3/2022 17:32,664469,8.09,281,0,FAILURE
6/3/2022 18:06,651666,23.92,619,0,FAILURE
6/3/2022 18:23,664623,15.36,889,0,FAILURE
6/3/2022 18:47,651789,12.22,503,0,FAILURE
6/3/2022 18:47,664608,29.14,227,1,FAILURE
6/3/2022 19:31,664830,9.06,929,0,FAILURE
6/3/2022 19:43,651957,19.37,206,0,FAILURE
6/3/2022 19:55,664897,32.84,173,1,FAILURE
6/3/2022 20:04,652012,42.14,385,0,FAILURE
6/3/2022 20:14,664967,22.08,178,0,FAILURE
6/3/2022 20:18,664958,19.48,634,0,FAILURE
6/3/2022 20:22,664985,24.43,47,0,FAILURE
6/3/2022 20:28,664719,10.29,564,0,FAILURE
6/3/2022 20:43,664774,18.08,558,0,FAILURE
6/3/2022 21:28,665204,21.7,44,0,FAILURE
6/3/2022 21:30,652261,20.44,232,0,FAILURE
6/3/2022 21:49,665267,17.89,530,1,FAILURE
6/3/2022 22:02,665314,20.23,574,0,FAILURE
6/3/2022 22:05,661652,6.51,640,0,FAILURE
6/3/2022 22:15,665354,31.04,474,0,FAILURE
6/3/2022 22:30,665125,37.76,81,0,FAILURE
6/3/2022 23:26,663461,28.16,959,1,FAILURE
6/3/2022 23:32,665565,38.07,306,0,FAILURE
6/4/2022 0:13,652764,23.49,988,0,FAILURE
6/4/2022 0:36,665757,21.31,273,1,FAILURE
6/4/2022 0:44,665783,6.36,270,0,FAILURE
6/4/2022 0:46,665787,31.75,864,0,FAILURE
6/4/2022 1:40,665943,33.18,378,0,FAILURE
6/4/2022 1:49,665965,8.07,292,0,FAILURE
6/4/2022 2:27,666083,20.32,246,0,FAILURE
6/4/2022 3:44,654730,16.69,46,0,FAILURE
6/4/2022 4:06,666375,25.32,147,0,FAILURE
6/4/2022 4:48,666513,22.63,301,0,FAILURE
6/4/2022 6:31,659175,14.42,365,0,FAILURE
6/4/2022 6:34,666824,34.18,149,1,FAILURE
6/4/2022 7:08,666926,17.55,434,1,FAILURE
6/4/2022 7:11,666157,20.11,145,0,FAILURE
6/4/2022 7:44,667031,17.94,628,0,FAILURE
6/4/2022 7:48,654145,32.03,242,0,FAILURE
6/4/2022 8:33,654279,28.03,821,1,FAILURE
6/4/2022 9:52,664151,30.69,278,0,FAILURE
6/4/2022 10:12,667394,12.08,833,0,FAILURE
6/4/2022 11:24,654782,40.13,55,1,FAILURE
6/4/2022 11:38,667732,24.58,972,1,FAILURE
6/4/2022 12:04,667815,10.69,214,1,FAILURE
6/4/2022 12:36,654998,22.71,457,0,SUCCESS
6/4/2022 13:21,668048,20.39,310,1,FAILURE
6/4/2022 14:00,668153,11.63,978,0,FAILURE
6/4/2022 14:01,668156,18.31,306,0,FAILURE
6/4/2022 14:05,668169,13.8,852,1,FAILURE
6/4/2022 15:13,668405,31.74,198,0,FAILURE
6/4/2022 17:04,668770,13.92,913,0,FAILURE
6/4/2022 17:11,655810,15.92,630,0,FAILURE
6/4/2022 17:37,668784,28.09,138,0,FAILURE
6/4/2022 17:47,665534,23.25,592,0,FAILURE
6/4/2022 17:51,663601,0.64,289,0,FAILURE
6/4/2022 17:57,668923,1.47,881,0,FAILURE
6/4/2022 18:07,668951,15.27,584,0,FAILURE
6/4/2022 18:18,668980,27.54,303,1,FAILURE
6/4/2022 18:19,668988,21.72,173,1,FAILURE
6/4/2022 18:31,669024,12.13,699,1,FAILURE
6/4/2022 18:40,656074,38.83,273,1,FAILURE
6/4/2022 19:01,667759,28.41,975,0,FAILURE
6/4/2022 19:04,656151,36.81,940,0,FAILURE
6/4/2022 19:09,661332,30.07,102,0,FAILURE
6/4/2022 19:45,668517,11.8,264,0,FAILURE
6/4/2022 19:46,669237,27.97,430,0,FAILURE
6/4/2022 20:15,669328,17.07,751,0,FAILURE
6/4/2022 20:34,669384,27.28,576,0,FAILURE
6/4/2022 20:43,668768,11.6,891,0,FAILURE
6/4/2022 20:45,669417,4.39,288,0,FAILURE
6/4/2022 21:05,656517,0.01,618,1,FAILURE
6/4/2022 21:12,669165,27.88,710,0,FAILURE
6/4/2022 22:09,669655,26.69,405,1,FAILURE
6/4/2022 23:32,669909,39.37,981,0,FAILURE
6/5/2022 0:14,669800,25.36,954,1,FAILURE
6/5/2022 1:53,670341,6.13,476,0,FAILURE
6/5/2022 2:41,670468,27.44,225,0,FAILURE
6/5/2022 2:48,670488,17.43,3,0,FAILURE
6/5/2022 2:51,670501,27.42,524,0,FAILURE
6/5/2022 3:05,657564,26.24,617,0,FAILURE
6/5/2022 3:06,670550,15.64,215,0,FAILURE
6/5/2022 3:37,670652,44.67,14,0,FAILURE
6/5/2022 3:43,657683,25.56,955,0,FAILURE
6/5/2022 3:47,670678,10.13,323,0,FAILURE
6/5/2022 4:17,657778,12.76,901,0,FAILURE
6/5/2022 4:57,670399,16.28,179,0,FAILURE
6/5/2022 5:36,658012,37.16,649,0,FAILURE
6/5/2022 6:14,668535,27.27,317,0,SUCCESS
6/5/2022 6:28,671153,24.27,73,0,FAILURE
6/5/2022 7:06,658270,19.44,148,1,FAILURE
6/5/2022 7:09,658276,11.96,873,1,FAILURE
6/5/2022 7:09,671292,15.25,898,1,FAILURE
6/5/2022 7:10,658281,18.94,418,0,FAILURE
6/5/2022 7:17,671314,11.74,302,0,FAILURE
6/5/2022 7:20,671325,21.41,779,0,FAILURE
6/5/2022 7:34,671369,27.04,511,0,FAILURE
6/5/2022 7:49,671247,10.62,414,0,FAILURE
6/5/2022 8:05,658445,23.83,509,0,FAILURE
6/5/2022 8:55,670059,19.28,742,1,FAILURE
6/5/2022 9:32,671740,39.2,769,0,FAILURE
6/5/2022 10:01,671809,20.02,26,0,FAILURE
6/5/2022 10:17,671859,14.86,980,0,FAILURE
6/5/2022 10:33,669773,32.29,685,0,FAILURE
6/5/2022 11:12,672013,16.07,902,0,FAILURE
6/5/2022 11:24,672053,20.3,461,0,FAILURE
6/5/2022 11:34,672085,3.54,403,0,FAILURE
6/5/2022 12:33,672248,20.63,186,0,FAILURE
6/5/2022 15:15,672733,27.39,127,1,FAILURE
6/5/2022 16:39,672959,31.48,185,0,FAILURE
6/5/2022 17:02,673035,12.38,48,0,FAILURE
6/5/2022 18:10,673233,0.01,458,1,FAILURE
6/5/2022 18:18,673257,26.53,333,0,FAILURE
6/5/2022 18:21,673267,5.9,841,0,FAILURE
6/5/2022 18:34,673310,22,466,1,FAILURE
6/5/2022 19:29,673290,19.92,383,1,FAILURE
6/5/2022 19:35,672820,34.87,284,0,FAILURE
6/5/2022 19:51,673548,5.72,619,0,FAILURE
6/5/2022 20:02,673491,29.46,849,0,FAILURE
6/5/2022 20:38,663442,9.78,578,0,FAILURE
6/5/2022 20:39,660737,11.63,76,0,FAILURE
6/5/2022 21:09,673755,7.6,545,0,FAILURE
6/5/2022 22:04,661009,17.78,705,1,FAILURE
6/5/2022 22:07,661018,30.93,909,1,FAILURE
6/5/2022 22:17,673965,28.45,54,1,FAILURE
6/5/2022 22:38,674023,12.17,780,0,FAILURE
6/5/2022 22:45,674043,23.99,407,0,FAILURE
6/5/2022 22:52,661153,37.12,858,0,FAILURE
6/5/2022 23:22,673278,52.17,916,0,SUCCESS
6/6/2022 0:50,674384,34.32,997,0,FAILURE
6/6/2022 1:09,674488,11.92,764,0,FAILURE
6/6/2022 1:53,674616,27.99,171,1,FAILURE
6/6/2022 2:21,661731,20.11,116,0,FAILURE
6/6/2022 4:31,674315,13.15,992,0,FAILURE
6/6/2022 7:23,662643,9.41,5,1,FAILURE
6/6/2022 8:21,674980,7.85,967,1,FAILURE
6/6/2022 8:37,675823,19.89,959,1,FAILURE
6/6/2022 8:47,662912,16.47,744,0,FAILURE
6/6/2022 9:26,675969,23.23,925,1,FAILURE
6/6/2022 10:19,663186,24.24,925,1,FAILURE
6/6/2022 10:44,663260,9.61,510,1,FAILURE
6/6/2022 10:56,676231,19.94,649,0,FAILURE
6/6/2022 11:09,676268,31.89,284,0,FAILURE
6/6/2022 11:23,676267,34.04,934,0,FAILURE
6/6/2022 11:39,676356,20.61,673,0,FAILURE
6/6/2022 11:48,676334,23.83,440,0,FAILURE
6/6/2022 12:10,663541,8.81,561,1,FAILURE
6/6/2022 12:40,676529,9.22,430,0,FAILURE
6/6/2022 12:42,663656,24.1,592,0,FAILURE
6/6/2022 13:30,663781,13.09,458,1,FAILURE
6/6/2022 14:13,676800,27.34,42,0,FAILURE
6/6/2022 14:16,676737,21.81,104,0,SUCCESS
6/6/2022 15:56,677149,30.14,645,1,FAILURE
6/6/2022 15:59,677158,19.03,451,0,FAILURE
6/6/2022 16:24,675185,34.18,358,0,FAILURE
6/6/2022 16:35,677276,3.44,380,0,FAILURE
6/6/2022 16:44,668316,10.13,469,0,FAILURE
6/6/2022 17:02,677357,10.61,659,0,FAILURE
6/6/2022 17:27,668627,26.79,711,0,FAILURE
6/6/2022 18:08,677544,7.59,852,1,FAILURE
6/6/2022 18:30,677606,21.13,986,0,FAILURE
6/6/2022 19:32,664838,35.21,548,1,FAILURE
6/6/2022 19:35,677792,22.28,879,0,FAILURE
6/6/2022 19:42,677815,27.77,966,1,FAILURE
6/6/2022 20:11,664959,29.99,97,0,FAILURE
6/6/2022 20:47,677987,22.45,831,0,FAILURE
6/6/2022 21:05,677904,29.18,308,0,FAILURE
6/6/2022 21:18,678079,26.14,238,1,FAILURE
6/6/2022 21:42,678161,12.34,388,1,FAILURE
6/6/2022 21:48,665266,41.45,247,0,FAILURE
6/6/2022 22:22,678269,33,438,0,FAILURE
6/6/2022 22:27,678290,22.03,897,1,FAILURE
